S11m,S11p,S21m,S21p,Frequency
6.3379617917,163.906129,-82.778861441,111.6421927,6380.0
6.3390131788,-173.87390697,-80.045821855,114.59340114,6390.0
6.5328428209,-154.57192058,-77.474931195,103.35701614,6400.0
6.3189652643,-132.03753833,-75.890917771,80.415307326,6410.0
6.3942646766,-111.27448572,-77.476731299,69.899220158,6420.0
6.4861970064,-91.337867276,-76.64789855,66.582214385,6430.0
6.8237128005,-68.999019072,-74.125613934,47.629643256,6440.0
6.94789367,-47.187356566,-73.404486559,20.159575887,6450.0
7.2425353836,-24.75673259,-74.667622495,-10.478787194,6460.0
7.8933258751,-0.67642690934,-75.219476773,-34.474450053,6470.0
8.5783399239,25.517316697,-75.673081411,-67.852308214,6480.0
8.8929403846,54.813859255,-76.584369319,-109.07526589,6490.0
8.5891695409,84.918118732,-76.014578055,-162.37918304,6500.0
7.8424361037,110.284207,-74.356161227,152.24348929,6510.0
7.2694609851,131.38495146,-73.749597494,107.32998033,6520.0
6.9837841639,150.31044679,-75.938566024,84.450298255,6530.0
6.9931911565,169.55748323,-75.021474172,75.954524772,6540.0
7.2967959832,-168.92866209,-73.089250111,59.196962137,6550.0
7.4531739133,-147.28474974,-72.788642252,37.286028134,6560.0
7.448549576,-125.51382004,-73.178288258,16.832839036,6570.0
7.6013351365,-105.94495929,-74.018075425,-2.1483587675,6580.0
8.1108626317,-85.863282262,-76.105131544,-18.969934823,6590.0
8.9066189575,-63.774043627,-77.413264796,-31.112744601,6600.0
9.3974615044,-39.062265795,-80.413694273,-49.416313179,6610.0
9.5085544632,-16.202352021,-87.239693508,-65.680775496,6620.0
9.8504844492,6.5885912758,-87.650155061,14.233490115,6630.0
10.197358925,30.904461155,-84.326319169,13.912472256,6640.0
10.262104035,55.701957596,-80.761741789,7.9292411683,6650.0
10.283787491,80.12444443,-78.477200783,-9.6703615745,6660.0
10.310643502,102.79476187,-78.460123667,-32.821858878,6670.0
10.670264853,126.94185724,-81.342230572,-54.869598212,6680.0
10.798922006,150.93397341,-82.482440035,-70.157216364,6690.0
11.019072107,173.85184615,-87.828513728,-129.737252,6700.0
10.546258359,-160.70844351,-86.428791878,93.776139632,6710.0
9.7321551033,-140.2995467,-79.745474359,49.897542236,6720.0
9.0598270252,-124.5620495,-77.16295131,7.3521997346,6730.0
8.8934432377,-109.78317163,-78.64174155,-12.120175007,6740.0
9.0596780947,-94.150068302,-77.802517137,-10.823312189,6750.0
9.4740084775,-76.740210141,-75.981780582,-23.603363353,6760.0
9.6724027962,-58.387018104,-74.764914208,-43.761939373,6770.0
9.8230403132,-39.530216389,-74.364553715,-62.001985021,6780.0
10.175020748,-20.323530973,-75.331390897,-81.146479094,6790.0
10.571699798,-1.3067045089,-76.721728784,-97.258326424,6800.0
11.256151007,18.983793649,-78.68863299,-113.50881811,6810.0
12.496368687,45.203291898,-80.053012291,-124.10792773,6820.0
13.024049332,77.119064209,-82.782890045,-151.71343053,6830.0
12.364991415,110.71879416,-107.05609257,-1.9372119891,6840.0
10.84452234,138.48750224,-84.079448616,-54.781865295,6850.0
9.5229239925,162.68867431,-80.282481541,-75.7822324,6860.0
8.5741656045,-177.54989454,-78.121571645,-104.53270098,6870.0
7.945714277,-158.59219607,-77.315082596,-128.74923818,6880.0
7.4217571184,-139.51499957,-77.753762309,-156.31003375,6890.0
7.1584728685,-121.324431,-78.059077994,169.4153967,6900.0
6.9288089482,-104.29879804,-77.734763222,125.12574353,6910.0
6.8827806351,-86.809375963,-76.966962223,73.819902988,6920.0
6.9752013396,-68.040452797,-76.559597685,29.21058856,6930.0
7.1406934322,-48.2647586,-75.210240978,-16.047529321,6940.0
7.4615583956,-27.230123742,-75.847020265,-52.242354085,6950.0
7.7794908757,-5.4579882414,-76.679060189,-66.918016377,6960.0
8.2112478065,19.016251342,-76.149659221,-82.234565162,6970.0
8.4625891266,46.612739475,-76.139189122,-103.34639859,6980.0
8.2752878599,76.036088745,-76.26031584,-114.73801111,6990.0
7.7472367396,103.43550671,-75.731834748,-124.81593715,7000.0
