S11m,S11p,S21m,S21p,Frequency
7.1763416058,150.809426,-89.668481258,81.51766225,6390.0
6.9273196539,174.79490005,-79.4853273,94.502087533,6400.0
7.1541407251,-160.54012716,-74.608507171,76.546291195,6410.0
7.2787136726,-138.29764219,-69.286032839,41.676553054,6420.0
7.641828042,-117.92482677,-70.22072486,-20.60011194,6430.0
7.6810881345,-96.583151897,-77.29494119,-62.031533694,6440.0
7.6994864092,-75.379407566,-84.823366162,-68.883471147,6450.0
7.5882921903,-53.798405916,-94.337201756,-77.191211365,6460.0
7.5521566799,-29.998018575,-93.376047566,-143.30453429,6470.0
7.5581481768,-4.8113409287,-94.894893885,123.02279905,6480.0
7.2902368426,23.532401972,-92.195322259,111.10680342,6490.0
6.8853728139,53.089654135,-89.841460007,-175.22870393,6500.0
6.7450873054,77.301312695,-84.835958719,131.61318171,6510.0
6.9734596238,101.44967364,-73.742473865,156.84768119,6520.0
7.418774901,125.51945561,-72.204099447,124.93199029,6530.0
7.1562946035,145.24626687,-87.707114494,49.911659917,6540.0
6.7794115668,163.55394648,-81.991794156,32.185308905,6550.0
6.2501880253,-175.87868227,-85.499274423,44.629907917,6560.0
6.3002875609,-150.84016207,-78.768808672,60.207655314,6570.0
7.4679054529,-129.53843855,-71.941306487,120.7360153,6580.0
6.0401567946,-107.80220458,-81.178681319,171.51414581,6590.0
5.553654883,-88.445538619,-89.425073915,-26.626354463,6600.0
5.9035740475,-66.364611397,-81.736272454,56.244559894,6610.0
6.3005023264,-41.709739369,-81.823775347,80.519403973,6620.0
6.7572325004,-18.141590981,-92.264294302,73.334534126,6630.0
7.4024569568,2.5048744601,-89.241811199,98.303219514,6640.0
7.5470091291,23.435270442,-82.226959754,29.83363025,6650.0
7.3136718365,47.297811867,-82.807853315,8.3396065105,6660.0
7.0993772165,73.717811148,-88.912108244,7.9297952042,6670.0
5.5483085477,102.38096044,-91.863944674,-59.678746,6680.0
5.5643311679,122.42497126,-90.851193287,18.636644358,6690.0
5.8172666344,152.26681413,-90.548122423,93.293440401,6700.0
6.1248408207,171.96752277,-92.991715557,11.119236506,6710.0
5.4262999265,-162.8924108,-96.501230175,-57.778758809,6720.0
5.719053158,-142.00061108,-85.585436517,-124.12175248,6730.0
6.1300356484,-127.64804232,-90.786855187,135.00550083,6740.0
5.7815328929,-104.5307902,-94.549976305,103.11422699,6750.0
5.3793712226,-83.656187496,-82.277004668,25.884447541,6760.0
5.6011608482,-70.780790972,-81.699707301,40.487380594,6770.0
6.2943371863,-46.196292572,-82.519100967,69.225228144,6780.0
6.1372288095,-10.993368232,-78.688507629,101.22108025,6790.0
5.6853750884,14.323388125,-76.332647932,145.85601341,6800.0
6.5195688823,33.884283587,-81.763558587,-86.002315668,6810.0
6.6106594375,60.582223263,-81.461748112,-2.4021952175,6820.0
7.1217004233,92.070179864,-91.124986059,77.581658994,6830.0
6.9563501231,118.28233086,-93.918508768,168.35055325,6840.0
7.4827067946,133.59982352,-90.834370882,-101.27617906,6850.0
7.6205286311,160.5540692,-84.878881086,121.55350087,6860.0
5.3670745693,178.33772716,-91.213310639,63.851501115,6870.0
3.8343685739,-161.47754365,-90.471041398,1.9463172878,6880.0
5.9879422263,-127.96569764,-86.371946427,56.030518726,6890.0
6.1678999268,-114.44740647,-93.301247994,111.23078691,6900.0
5.0633272983,-92.266115673,-89.003432178,-151.6338119,6910.0
4.8805453354,-76.439025255,-82.111686291,-94.676069201,6920.0
5.4538520501,-62.174107934,-80.719911905,-48.59350527,6930.0
5.9671371616,-38.872867322,-84.190335206,57.116762196,6940.0
6.3597818945,-17.275834905,-88.894323358,-113.98946672,6950.0
6.832648072,8.1017274866,-73.786285646,-112.851523,6960.0
6.4714528849,36.105119809,-73.391285714,-160.93547899,6970.0
5.4890350994,68.890658959,-80.782442873,-164.72999163,6980.0
7.6250974585,81.442219806,-85.35401477,58.519665875,6990.0
5.4576842607,101.30598742,-78.674829708,141.24838517,7000.0
