S11m,S11p,S21m,S21p,Frequency
6.5413134067,163.31644106,-70.781159431,-155.47604331,6390.0
5.0649748411,167.97240053,-61.485376098,-47.871543205,6400.0
7.9063664396,-173.1980973,-58.277261421,69.144469084,6410.0
8.3960704362,-129.60586472,-60.197432013,-140.04523459,6420.0
6.1607599439,-110.34487331,-62.52926889,17.859562335,6430.0
6.1710685108,-106.12012117,-61.279404041,92.673880162,6440.0
8.7051454733,-94.084014027,-61.637455203,-171.1061879,6450.0
9.9271526613,-46.788155132,-67.276422652,-28.76392652,6460.0
6.810694172,-11.949204599,-67.748926051,99.458860182,6470.0
4.9300456227,-3.0755692424,-64.91639261,166.99655576,6480.0
6.5524640885,10.256426482,-63.193540698,-120.85509591,6490.0
8.707095212,44.216738544,-63.951215968,-36.055625407,6500.0
6.8497720954,84.711605881,-67.987850234,101.13932357,6510.0
6.0722102693,99.508692523,-76.005529909,177.14730256,6520.0
8.0466378397,119.25634762,-79.064796546,61.831435142,6530.0
8.2509709412,158.15990643,-64.63843967,-65.825522365,6540.0
4.62903445,177.85263358,-61.898411468,41.817607671,6550.0
3.0459904117,175.39777204,-61.397241881,118.24967269,6560.0
6.4211653441,170.65092059,-58.917822057,-158.74176638,6570.0
10.654789355,-113.74253938,-56.166922079,-15.97322065,6580.0
5.1556884895,-84.654512825,-68.039801319,108.53086402,6590.0
3.1005813745,-81.56193022,-68.958082109,-155.20196978,6600.0
4.4708970711,-75.705532721,-73.955560708,-27.521019269,6610.0
7.3554683458,-48.268288355,-74.724501297,-177.7484213,6620.0
7.348076236,-11.703929807,-76.828311228,-35.158373971,6630.0
5.7051785889,5.4234415776,-72.778390178,117.55885826,6640.0
6.9970620317,9.0829727653,-70.697428411,-100.35599963,6650.0
9.3382953901,41.224999389,-70.943978074,11.09073593,6660.0
4.5665653707,101.28084288,-86.442144523,-104.94132602,6670.0
2.1063416776,95.927948685,-81.350874509,28.585445509,6680.0
4.29852281,81.621453795,-71.950578051,123.29996029,6690.0
16.561524314,106.9739808,-61.970119403,-117.85727239,6700.0
8.289590323,-150.13857342,-65.974292354,114.25856987,6710.0
3.3073322361,-145.43562175,-65.600680239,-126.69917373,6720.0
3.819988335,-148.45029967,-67.247972752,4.5387745811,6730.0
8.6249268395,-129.61294685,-70.829855011,161.33667533,6740.0
4.9712819077,-89.43431699,-78.700795702,-2.7173845758,6750.0
1.0314574695,-80.974810287,-74.080272294,115.59722283,6760.0
0.89760458474,-103.73613391,-67.546027463,166.08939219,6770.0
4.6348208147,-179.59961169,-59.261076891,-173.83242626,6780.0
5.4181515214,86.74663479,-57.288459473,-176.57120299,6790.0
2.0349319886,44.937813284,-64.376778283,-131.72600367,6800.0
3.4011749361,30.572996446,-67.000690781,-51.088273408,6810.0
5.4543046423,36.343368633,-67.820096259,99.366347823,6820.0
12.179747363,81.534043938,-60.854409835,-88.954966959,6830.0
4.3277271289,135.20448931,-85.099570353,-179.50812819,6840.0
3.1618688303,103.44791014,-72.856884315,-40.454636362,6850.0
12.483058695,18.735145628,-56.885386783,-43.923056315,6860.0
0.89127300638,-75.81154295,-60.397392006,-107.39199747,6870.0
-4.2062257799,-123.88147014,-63.484190138,-150.97455477,6880.0
-5.1943127513,-154.80575662,-69.6253076,-167.88151219,6890.0
-2.6268047547,-174.82800714,-69.112750048,-158.61821375,6900.0
3.2847446472,142.70102309,-64.088289013,-154.58044867,6910.0
6.2064391712,59.903796229,-59.500163391,140.83037865,6920.0
2.7870321916,-12.351943054,-63.013451269,116.71884695,6930.0
2.7324529707,-48.146447056,-62.870621555,-171.59651161,6940.0
6.1883963338,-25.926740994,-70.393579349,-109.52232588,6950.0
3.7680727318,46.539804355,-58.193511129,162.75777685,6960.0
-0.58711894857,20.149561676,-66.448787497,-83.383777976,6970.0
-0.079269193426,-7.5300468363,-64.242739902,-52.536226799,6980.0
1.8222504799,-64.315987695,-61.432010457,-60.69385335,6990.0
-1.7220262029,-135.97104489,-56.416131512,-85.616267759,7000.0
